login_id,customer_id,login_time,ip_address,device
66a299cb-9e01-4efc-a94f-ba1f4af96b97,a8eb15a6-aade-4b5e-b3d3-deb8e6ec4b72,2024-07-14 18:12:09.173413,117.27.176.29,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/9283-12-05 23:40:20.003082 Firefox/3.6.3
6f9daa2f-53af-4b40-ad6b-befc8b36b0e7,961d4a4b-24e2-4ca3-9295-241e785f73d2,2024-07-14 18:26:57.880714,157.80.238.25,"Mozilla/5.0 (Linux; Android 1.1) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/43.0.885.0 Safari/534.0"
dd7203e2-7be9-43a9-9e3f-92147aac30bf,17624731-3e06-4495-8455-ae49eacc81c7,2024-07-15 00:18:34.715837,107.198.123.14,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/13.8q2590.0 Mobile/39V871 Safari/531.1"
a2b77235-6203-4560-9f47-eb3372e5c6b0,1635324a-f2b2-4678-9c6c-0eb6d9f76860,2024-07-15 02:45:17.435334,134.208.31.127,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.1)
7381ade5-107c-45c8-931a-08f488f7a2ea,4dd47e51-cf9e-4b4f-b35d-03e7cae6d398,2024-07-14 04:24:58.276354,178.212.211.237,Opera/8.97.(Windows NT 5.0; raj-IN) Presto/2.9.161 Version/10.00
e39f1ab2-4818-47b2-bed6-eb58813b4488,575ee5db-9f5e-4bfd-afe2-894822673909,2024-07-14 12:28:26.893328,210.157.96.87,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_0; rv:1.9.3.20) Gecko/9217-05-26 23:20:37.621094 Firefox/14.0
d7e16542-960c-4151-9750-bad024704e3e,c8e71684-d1b4-4e07-ae7b-4a9c3068b8e2,2024-07-14 14:06:51.956561,138.71.238.105,Opera/8.17.(Windows NT 5.0; nr-ZA) Presto/2.9.178 Version/11.00
ca8981e0-98da-4e9e-b2ea-5c18d139a372,67aa28d8-d3d5-4df9-b442-c64cfb911b20,2024-07-14 18:06:43.568877,19.164.148.53,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/41.0.856.0 Safari/531.2"
a3c1223d-c145-44a6-a23a-ef25acf45569,61bcdd0a-bc1c-48a1-b645-f08a88a0fb1b,2024-07-14 17:15:31.597896,164.176.217.174,Opera/8.80.(X11; Linux i686; de-LU) Presto/2.9.188 Version/10.00
e9b49284-11a6-4cc9-ab8b-803c43dc36f4,b5ea4538-8b12-40c3-b4df-c22e1b982952,2024-07-14 16:56:28.794713,11.42.242.135,Opera/8.49.(Windows NT 10.0; ckb-IQ) Presto/2.9.181 Version/12.00
0c9a6267-1fd0-4d70-a4ca-ada0ccd3638a,e639314c-8831-46ac-9ac7-556efc8d88c3,2024-07-14 15:17:55.430389,172.105.233.163,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/60.0.829.0 Mobile/30P220 Safari/536.1"
44774de9-0a7d-4b61-a05c-232cc15a5b49,85860e2a-40a4-4032-b8e7-021ceb1b71d5,2024-07-14 21:11:25.082265,210.6.110.188,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; doi-IN) AppleWebKit/532.45.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6532.45.6"
15d53f8c-f3ea-4e53-a3cf-d111bf24cb94,a50f0d5f-b78f-42a8-86ef-887b9802dae8,2024-07-14 06:02:00.882438,184.236.142.134,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/4.0)
